6327,292914.481,174544.086,263.2626,11;31;52 AM
6328,292915.435,174535.126,263.5503,11;31;53 AM
6329,292916.385,174526.189,263.8191,11;31;53 AM
6330,292917.344,174517.281,264.0403,11;31;54 AM
6331,292918.308,174508.407,264.1855,11;31;54 AM
6332,292919.271,174499.568,264.2574,11;31;54 AM
6333,292920.242,174490.758,264.2759,11;31;55 AM
6334,292921.211,174481.97,264.2586,11;31;55 AM
6335,292922.171,174473.206,264.2282,11;31;55 AM
6336,292923.112,174464.471,264.1846,11;31;56 AM
6337,292924.029,174455.768,264.1397,11;31;56 AM
6338,292924.922,174447.095,264.1422,11;31;57 AM
6339,292925.794,174438.449,264.2162,11;31;57 AM
6340,292926.649,174429.833,264.3415,11;31;57 AM
6341,292927.482,174421.252,264.4626,11;31;58 AM
6342,292928.296,174412.706,264.5645,11;31;58 AM
6343,292929.086,174404.186,264.6613,11;31;58 AM
6344,292929.856,174395.688,264.7426,11;31;59 AM
6345,292930.597,174387.216,264.7913,11;31;59 AM
6346,292931.299,174378.764,264.8328,11;32;00 AM
6347,292931.972,174370.323,264.9212,11;32;00 AM
6348,292932.596,174361.89,265.1057,11;32;00 AM
6349,292933.17,174353.47,265.38,11;32;01 AM
6350,292933.692,174345.07,265.6572,11;32;01 AM
6351,292934.18,174336.691,265.8697,11;32;01 AM
6352,292934.625,174328.328,266.0233,11;32;02 AM
6353,292935.032,174319.979,266.1279,11;32;02 AM
6354,292935.398,174311.656,266.2237,11;32;03 AM
6355,292935.728,174303.365,266.308,11;32;03 AM
6356,292936.028,174295.109,266.4025,11;32;03 AM
6357,292936.286,174286.881,266.5367,11;32;04 AM
6358,292936.507,174278.674,266.7273,11;32;04 AM
6359,292936.682,174270.492,266.9711,11;32;04 AM
6360,292936.806,174262.342,267.2448,11;32;05 AM
6361,292936.881,174254.22,267.53,11;32;05 AM
6362,292936.898,174246.117,267.8424,11;32;06 AM
6363,292936.862,174238.033,268.1867,11;32;06 AM
6364,292936.778,174229.978,268.5714,11;32;06 AM
6365,292936.648,174221.956,268.9854,11;32;07 AM
6366,292936.467,174213.968,269.439,11;32;07 AM
6367,292936.242,174206.004,269.9547,11;32;07 AM
6368,292935.975,174198.065,270.5156,11;32;08 AM
6369,292935.666,174190.156,271.107,11;32;08 AM
6370,292935.317,174182.289,271.6859,11;32;09 AM
6371,292934.934,174174.46,272.2381,11;32;09 AM
6372,292934.517,174166.663,272.802,11;32;09 AM
6373,292934.059,174158.9,273.386,11;32;10 AM
6374,292933.555,174151.175,273.9774,11;32;10 AM
6375,292933.01,174143.49,274.5827,11;32;10 AM
6376,292932.411,174135.84,275.2037,11;32;11 AM
6377,292931.747,174128.221,275.8124,11;32;11 AM
6378,292931.007,174120.628,276.376,11;32;12 AM
6379,292930.202,174113.07,276.8938,11;32;12 AM
6380,292929.337,174105.554,277.3615,11;32;12 AM
6381,292928.405,174098.085,277.7731,11;32;13 AM
6382,292927.413,174090.656,278.1503,11;32;13 AM
6383,292926.362,174083.252,278.5096,11;32;13 AM
6384,292925.253,174075.871,278.8034,11;32;14 AM
6385,292924.072,174068.53,278.9766,11;32;14 AM
6386,292922.825,174061.234,279.0085,11;32;15 AM
6387,292921.512,174053.973,278.9295,11;32;15 AM
6388,292920.106,174046.754,278.8065,11;32;15 AM
6389,292918.611,174039.576,278.6653,11;32;16 AM
6390,292917.017,174032.44,278.5286,11;32;16 AM
6391,292915.323,174025.352,278.3909,11;32;16 AM
6392,292913.513,174018.322,278.3113,11;32;17 AM
6393,292911.57,174011.349,278.3119,11;32;17 AM
6394,292909.503,174004.435,278.3968,11;32;18 AM
6395,292907.323,173997.583,278.5587,11;32;18 AM
6396,292905.037,173990.783,278.7563,11;32;18 AM
6397,292902.637,173984.027,279.0015,11;32;19 AM
6398,292900.097,173977.321,279.3143,11;32;19 AM
6399,292897.407,173970.66,279.6935,11;32;19 AM
6400,292894.572,173964.058,280.1009,11;32;20 AM
6401,292891.599,173957.528,280.4773,11;32;20 AM
6402,292888.475,173951.076,280.8139,11;32;21 AM
6403,292885.204,173944.707,281.1499,11;32;21 AM
6404,292881.793,173938.436,281.5013,11;32;21 AM
6405,292878.251,173932.27,281.8532,11;32;22 AM
6406,292874.571,173926.214,282.2573,11;32;22 AM
6407,292870.745,173920.263,282.7237,11;32;22 AM
6408,292866.776,173914.403,283.2277,11;32;23 AM
6409,292862.669,173908.636,283.7512,11;32;23 AM
6410,292858.441,173902.969,284.2772,11;32;24 AM
6411,292854.086,173897.424,284.7862,11;32;24 AM
6412,292849.615,173891.998,285.2996,11;32;24 AM
6413,292845.045,173886.691,285.8447,11;32;25 AM
6414,292840.388,173881.498,286.389,11;32;25 AM
6415,292835.64,173876.428,286.911,11;32;25 AM
6416,292830.807,173871.48,287.4348,11;32;26 AM
6417,292825.885,173866.654,288.0004,11;32;26 AM
6418,292820.867,173861.965,288.6177,11;32;27 AM
6419,292815.767,173857.408,289.2676,11;32;27 AM
6420,292810.574,173852.99,289.9288,11;32;27 AM
6421,292805.263,173848.722,290.6131,11;32;28 AM
6422,292799.83,173844.609,291.3295,11;32;28 AM
6423,292794.274,173840.663,292.039,11;32;28 AM
6424,292788.609,173836.879,292.6995,11;32;29 AM
6425,292782.858,173833.245,293.3254,11;32;29 AM
6426,292777.048,173829.748,293.9261,11;32;30 AM
6427,292771.188,173826.382,294.4924,11;32;30 AM
6428,292765.27,173823.172,295.0448,11;32;30 AM
6429,292759.286,173820.13,295.5831,11;32;31 AM
6430,292753.232,173817.262,296.0754,11;32;31 AM
6431,292747.127,173814.57,296.5309,11;32;31 AM
6432,292740.998,173812.057,296.9228,11;32;32 AM
6433,292734.839,173809.744,297.2414,11;32;32 AM
6434,292728.646,173807.63,297.5242,11;32;33 AM
6435,292722.416,173805.702,297.7816,11;32;33 AM
6436,292716.149,173803.959,298.0045,11;32;33 AM
6437,292709.845,173802.405,298.1738,11;32;34 AM
6438,292703.513,173801.053,298.2621,11;32;34 AM
6439,292697.157,173799.896,298.2602,11;32;34 AM
6440,292690.771,173798.936,298.1689,11;32;35 AM
6441,292684.357,173798.184,298.0157,11;32;35 AM
6442,292677.912,173797.643,297.8298,11;32;36 AM
6443,292671.445,173797.318,297.6016,11;32;36 AM
6444,292664.971,173797.221,297.3293,11;32;36 AM
6445,292658.488,173797.364,297.0296,11;32;37 AM
6446,292651.984,173797.759,296.7306,11;32;37 AM
6447,292645.465,173798.393,296.4207,11;32;37 AM
6448,292638.946,173799.258,296.0561,11;32;38 AM
6449,292632.431,173800.365,295.6347,11;32;38 AM
6450,292625.927,173801.726,295.183,11;32;39 AM
6451,292619.443,173803.337,294.7184,11;32;39 AM
6452,292612.992,173805.209,294.2332,11;32;39 AM
6453,292606.592,173807.346,293.727,11;32;40 AM
6454,292600.248,173809.741,293.213,11;32;40 AM
6455,292593.957,173812.387,292.7193,11;32;40 AM
6456,292587.735,173815.286,292.248,11;32;41 AM
6457,292581.598,173818.424,291.7618,11;32;41 AM
6458,292575.566,173821.811,291.2547,11;32;42 AM
6459,292569.65,173825.466,290.7678,11;32;42 AM
6460,292563.851,173829.378,290.3074,11;32;42 AM
6461,292558.186,173833.541,289.8441,11;32;43 AM
6462,292552.681,173837.956,289.3708,11;32;43 AM
6463,292547.351,173842.605,288.9053,11;32;43 AM
6464,292542.211,173847.469,288.4551,11;32;44 AM
6465,292537.28,173852.543,288.0205,11;32;44 AM
6466,292532.576,173857.823,287.5846,11;32;45 AM
6467,292528.101,173863.317,287.1509,11;32;45 AM
6468,292523.841,173869.023,286.7227,11;32;45 AM
6469,292519.792,173874.923,286.2675,11;32;46 AM
6470,292515.978,173881.015,285.7719,11;32;46 AM
6471,292512.421,173887.298,285.2316,11;32;46 AM
6472,292509.132,173893.759,284.6318,11;32;47 AM
6473,292506.127,173900.392,283.9869,11;32;47 AM
6474,292503.41,173907.194,283.3181,11;32;48 AM
6475,292500.974,173914.147,282.6324,11;32;48 AM
6476,292498.811,173921.235,281.9294,11;32;48 AM
6477,292496.93,173928.448,281.2027,11;32;49 AM
6478,292495.346,173935.777,280.4749,11;32;49 AM
6479,292494.062,173943.207,279.7782,11;32;49 AM
6480,292493.1,173950.741,279.1482,11;32;50 AM
6481,292492.464,173958.37,278.5985,11;32;50 AM
6482,292492.139,173966.082,278.1216,11;32;51 AM
6483,292492.109,173973.868,277.6804,11;32;51 AM
6484,292492.365,173981.718,277.2522,11;32;51 AM
6485,292492.928,173989.625,276.8298,11;32;52 AM
6486,292493.801,173997.6,276.4494,11;32;52 AM
6487,292494.988,174005.636,276.1415,11;32;52 AM
6488,292496.496,174013.71,275.9005,11;32;53 AM
6489,292498.295,174021.811,275.6938,11;32;53 AM
6490,292500.325,174029.94,275.5504,11;32;53 AM
6491,292502.546,174038.092,275.4651,11;32;54 AM
6492,292504.92,174046.267,275.4037,11;32;54 AM
6493,292507.433,174054.461,275.3582,11;32;55 AM
6494,292510.089,174062.679,275.3251,11;32;55 AM
6495,292512.906,174070.932,275.3149,11;32;55 AM
6496,292515.871,174079.224,275.334,11;32;56 AM
6497,292518.988,174087.544,275.3618,11;32;56 AM
6498,292522.278,174095.884,275.3819,11;32;56 AM
6499,292525.766,174104.242,275.391,11;32;57 AM
6500,292529.45,174112.631,275.4117,11;32;57 AM
6501,292533.318,174121.062,275.455,11;32;58 AM
6502,292537.345,174129.534,275.52,11;32;58 AM
6503,292541.484,174138.041,275.6002,11;32;58 AM
6504,292545.711,174146.582,275.7052,11;32;59 AM
6505,292550.005,174155.15,275.8384,11;32;59 AM
6506,292554.357,174163.737,275.9964,11;32;59 AM
6507,292558.733,174172.358,276.1589,11;33;00 AM
6508,292563.087,174181.033,276.3024,11;33;00 AM
6509,292567.419,174189.758,276.4477,11;33;01 AM
6510,292571.735,174198.525,276.6146,11;33;01 AM
6511,292576.061,174207.319,276.7908,11;33;01 AM
6512,292580.411,174216.118,276.981,11;33;02 AM
6513,292584.767,174224.907,277.1843,11;33;02 AM
6514,292589.125,174233.676,277.4067,11;33;02 AM
6515,292593.452,174242.414,277.6605,11;33;03 AM
6516,292597.725,174251.117,277.9329,11;33;03 AM
6517,292601.936,174259.791,278.2267,11;33;04 AM
6518,292606.07,174268.438,278.5312,11;33;04 AM
6519,292610.123,174277.058,278.8239,11;33;04 AM
6520,292614.1,174285.667,279.0974,11;33;05 AM
6521,292618.008,174294.279,279.3596,11;33;05 AM
6522,292621.847,174302.902,279.6028,11;33;05 AM
6523,292625.623,174311.553,279.793,11;33;06 AM
6524,292629.335,174320.249,279.9313,11;33;06 AM
6525,292633.002,174329.0,280.0216,11;33;07 AM
6526,292636.638,174337.815,280.086,11;33;07 AM
6527,292640.221,174346.7,280.1222,11;33;07 AM
6528,292643.762,174355.64,280.1003,11;33;08 AM
6529,292647.266,174364.635,280.0067,11;33;08 AM
6530,292650.74,174373.687,279.8403,11;33;08 AM
6531,292654.173,174382.789,279.5944,11;33;09 AM
6532,292657.556,174391.937,279.2698,11;33;09 AM
6533,292660.886,174401.119,278.8678,11;33;10 AM
6534,292664.167,174410.325,278.392,11;33;10 AM
6535,292667.398,174419.556,277.8695,11;33;10 AM
6536,292670.611,174428.81,277.3429,11;33;11 AM
6537,292673.813,174438.073,276.8017,11;33;11 AM
6538,292677.008,174447.334,276.2457,11;33;11 AM
6539,292680.202,174456.595,275.7599,11;33;12 AM
6540,292683.397,174465.856,275.3987,11;33;12 AM
6541,292686.593,174475.107,275.1628,11;33;13 AM
6542,292689.81,174484.345,275.0519,11;33;13 AM
6543,292693.021,174493.555,275.1181,11;33;13 AM
6544,292696.172,174502.733,275.3286,11;33;14 AM
6545,292699.261,174511.892,275.6365,11;33;14 AM
6546,292702.303,174521.039,276.0496,11;33;14 AM
6547,292705.293,174530.187,276.4944,11;33;15 AM
6548,292708.211,174539.353,276.961,11;33;15 AM
6549,292711.048,174548.542,277.4193,11;33;16 AM
6550,292713.794,174557.754,277.867,11;33;16 AM
6551,292716.444,174566.999,278.264,11;33;16 AM
6552,292719.008,174576.273,278.5605,11;33;17 AM
6553,292721.491,174585.576,278.7244,11;33;17 AM
6554,292723.908,174594.918,278.7643,11;33;17 AM
6555,292726.264,174604.306,278.7281,11;33;18 AM
6556,292728.546,174613.742,278.6665,11;33;18 AM
6557,292730.767,174623.218,278.5711,11;33;19 AM
6558,292732.908,174632.727,278.4211,11;33;19 AM
6559,292734.969,174642.259,278.2217,11;33;19 AM
6560,292736.968,174651.82,278.0068,11;33;20 AM
6561,292738.94,174661.414,277.7597,11;33;20 AM
6562,292740.887,174671.036,277.4688,11;33;20 AM
6563,292742.78,174680.693,277.1269,11;33;21 AM
6564,292744.609,174690.398,276.7492,11;33;21 AM
6565,292746.384,174700.158,276.3798,11;33;22 AM
6566,292748.111,174709.976,276.0739,11;33;22 AM
6567,292749.789,174719.848,275.8418,11;33;22 AM
6568,292751.416,174729.761,275.6346,11;33;23 AM
6569,292752.988,174739.719,275.4252,11;33;23 AM
6570,292754.501,174749.729,275.257,11;33;23 AM
6571,292755.962,174759.785,275.105,11;33;24 AM
6572,292757.391,174769.88,274.9167,11;33;24 AM
6573,292758.771,174780.007,274.7132,11;33;25 AM
6574,292760.079,174790.161,274.51,11;33;25 AM
6575,292761.308,174800.331,274.2502,11;33;25 AM
6576,292762.443,174810.525,273.9067,11;33;26 AM
6577,292763.428,174820.753,273.5156,11;33;26 AM
6578,292764.222,174831.016,273.1119,11;33;26 AM
6579,292764.785,174841.312,272.7246,11;33;27 AM
6580,292765.078,174851.624,272.3453,11;33;27 AM
6581,292765.101,174861.921,271.96,11;33;28 AM
6582,292764.897,174872.196,271.5477,11;33;28 AM
6583,292764.484,174882.449,271.0941,11;33;28 AM
6584,292763.87,174892.672,270.6149,11;33;29 AM
6585,292763.076,174902.873,270.1504,11;33;29 AM
6586,292762.126,174913.062,269.7086,11;33;29 AM
6587,292761.036,174923.24,269.2862,11;33;30 AM
6588,292759.81,174933.403,268.8619,11;33;30 AM
6589,292758.464,174943.558,268.4357,11;33;31 AM
6590,292757.008,174953.709,268.0131,11;33;31 AM
6591,292755.453,174963.862,267.5841,11;33;31 AM
6592,292753.804,174974.032,267.1593,11;33;32 AM
6593,292752.057,174984.221,266.7967,11;33;32 AM
6594,292750.189,174994.414,266.5115,11;33;32 AM
6595,292748.169,175004.589,266.2429,11;33;33 AM
6596,292745.997,175014.738,266.0051,11;33;33 AM
6597,292743.697,175024.864,265.8342,11;33;34 AM
6598,292741.302,175034.986,265.6935,11;33;34 AM
6599,292738.833,175045.115,265.5808,11;33;34 AM
6600,292736.297,175055.25,265.4994,11;33;35 AM
6601,292733.683,175065.372,265.4576,11;33;35 AM
6602,292730.982,175075.471,265.4537,11;33;35 AM
6603,292728.23,175085.562,265.4733,11;33;36 AM
6604,292725.431,175095.653,265.5207,11;33;36 AM
6605,292722.564,175105.738,265.5746,11;33;37 AM
6606,292719.637,175115.822,265.6428,11;33;37 AM
6607,292716.684,175125.925,265.7198,11;33;37 AM
6608,292713.684,175136.033,265.793,11;33;38 AM
6609,292710.628,175146.14,265.8574,11;33;38 AM
6610,292707.53,175156.257,265.8981,11;33;38 AM
6611,292704.413,175166.405,265.9413,11;33;39 AM
6612,292701.285,175176.59,265.9985,11;33;39 AM
6613,292698.141,175186.809,266.0469,11;33;40 AM
6614,292695.005,175197.074,266.0612,11;33;40 AM
6615,292691.939,175207.4,266.02,11;33;40 AM
6616,292688.974,175217.792,265.9303,11;33;41 AM
6617,292686.119,175228.248,265.7945,11;33;41 AM
6618,292683.348,175238.743,265.5322,11;33;41 AM
6619,292680.636,175249.259,265.1536,11;33;42 AM
6620,292677.985,175259.794,264.7,11;33;42 AM
6621,292675.385,175270.351,264.2149,11;33;43 AM
6622,292672.845,175280.936,263.7674,11;33;43 AM
6623,292670.364,175291.551,263.4434,11;33;43 AM
6624,292667.915,175302.194,263.2599,11;33;44 AM
6625,292665.495,175312.867,263.1742,11;33;44 AM
6626,292663.116,175323.572,263.1709,11;33;44 AM
6627,292660.794,175334.308,263.2097,11;33;45 AM
6628,292658.536,175345.07,263.2486,11;33;45 AM
6629,292656.365,175355.866,263.265,11;33;46 AM
6630,292654.255,175366.686,263.2551,11;33;46 AM
6631,292652.185,175377.51,263.2644,11;33;46 AM
6632,292650.132,175388.329,263.3347,11;33;47 AM
6633,292648.087,175399.139,263.4275,11;33;47 AM
6634,292646.032,175409.942,263.5061,11;33;47 AM
6635,292643.961,175420.743,263.5315,11;33;48 AM
6636,292641.909,175431.538,263.4847,11;33;48 AM
6637,292639.89,175442.319,263.3517,11;33;49 AM
6638,292637.917,175453.085,263.1442,11;33;49 AM
6639,292635.985,175463.843,262.914,11;33;49 AM
6640,292634.1,175474.6,262.7466,11;33;50 AM
6641,292632.286,175485.365,262.7014,11;33;50 AM
6642,292630.532,175496.138,262.7764,11;33;50 AM
6643,292628.847,175506.92,262.8791,11;33;51 AM
6644,292627.212,175517.707,262.9493,11;33;51 AM
6645,292625.627,175528.491,262.9804,11;33;52 AM
6646,292624.09,175539.269,262.9962,11;33;52 AM
6647,292622.575,175550.029,263.0234,11;33;52 AM
6648,292621.066,175560.765,263.121,11;33;53 AM
6649,292619.577,175571.484,263.2875,11;33;53 AM
6650,292618.108,175582.192,263.4713,11;33;53 AM
6651,292616.66,175592.897,263.6681,11;33;54 AM
6652,292615.25,175603.6,263.8568,11;33;54 AM
6653,292613.892,175614.3,264.0364,11;33;55 AM
6654,292612.583,175624.992,264.1852,11;33;55 AM
6655,292611.317,175635.678,264.295,11;33;55 AM
6656,292610.083,175646.359,264.3659,11;33;56 AM
6657,292608.87,175657.031,264.4095,11;33;56 AM
6658,292607.668,175667.691,264.4281,11;33;56 AM
6659,292606.461,175678.333,264.3987,11;33;57 AM
6660,292605.248,175688.958,264.3245,11;33;57 AM
6661,292604.041,175699.577,264.2482,11;33;58 AM
6662,292602.855,175710.196,264.2203,11;33;58 AM
6663,292601.689,175720.816,264.226,11;33;58 AM
6664,292600.543,175731.433,264.2219,11;33;59 AM
6665,292599.416,175742.05,264.2233,11;33;59 AM
6666,292598.287,175752.662,264.2324,11;33;59 AM
6667,292597.155,175763.263,264.2653,11;34;00 AM
6668,292596.011,175773.85,264.3229,11;34;00 AM
6669,292594.847,175784.425,264.3962,11;34;01 AM
6670,292593.68,175794.998,264.4869,11;34;01 AM
6671,292592.492,175805.57,264.6088,11;34;01 AM
6672,292591.29,175816.137,264.7596,11;34;02 AM
6673,292590.066,175826.692,264.9156,11;34;02 AM
6674,292588.831,175837.239,265.0731,11;34;02 AM
6675,292587.591,175847.784,265.248,11;34;03 AM
6676,292586.331,175858.332,265.455,11;34;03 AM
6677,292585.055,175868.889,265.7041,11;34;04 AM
6678,292583.76,175879.447,265.9676,11;34;04 AM
6679,292582.46,175890.006,266.2532,11;34;04 AM
6680,292581.151,175900.571,266.5862,11;34;05 AM
6681,292579.827,175911.144,267.0239,11;34;05 AM
6682,292578.501,175921.72,267.5166,11;34;05 AM
6683,292577.154,175932.289,267.9915,11;34;06 AM
6684,292575.8,175942.859,268.4746,11;34;06 AM
6685,292574.427,175953.426,269.0138,11;34;07 AM
6686,292573.038,175963.989,269.5928,11;34;07 AM
6687,292571.655,175974.545,270.1472,11;34;07 AM
6688,292570.265,175985.095,270.658,11;34;08 AM
6689,292568.868,175995.646,271.1348,11;34;08 AM
6690,292567.466,176006.192,271.56,11;34;08 AM
6691,292566.07,176016.73,271.9022,11;34;09 AM
6692,292564.677,176027.258,272.1705,11;34;09 AM
6693,292563.275,176037.776,272.3607,11;34;10 AM
6694,292561.851,176048.283,272.4973,11;34;10 AM
6695,292560.411,176058.779,272.6257,11;34;10 AM
6696,292558.968,176069.259,272.7473,11;34;11 AM
6697,292557.509,176079.713,272.89,11;34;11 AM
6698,292556.009,176090.139,273.0342,11;34;11 AM
6699,292554.458,176100.538,273.1707,11;34;12 AM
6700,292552.821,176110.884,273.2852,11;34;12 AM
6701,292551.077,176121.141,273.3608,11;34;13 AM
6702,292549.208,176131.271,273.4181,11;34;13 AM
6703,292547.177,176141.219,273.5193,11;34;13 AM
6704,292544.902,176150.893,273.6996,11;34;14 AM
6705,292542.378,176160.241,273.9597,11;34;14 AM
6706,292539.698,176169.368,274.267,11;34;14 AM
6707,292536.797,176178.253,274.6238,11;34;15 AM
6708,292533.573,176186.752,275.0099,11;34;15 AM
6709,292529.981,176194.738,275.3331,11;34;16 AM
6710,292526.028,176202.17,275.5372,11;34;16 AM
6711,292521.755,176209.056,275.6076,11;34;16 AM
6712,292517.199,176215.385,275.5533,11;34;17 AM
6713,292512.408,176221.148,275.3993,11;34;17 AM
6714,292507.43,176226.36,275.1609,11;34;17 AM
6715,292502.291,176231.026,274.8882,11;34;18 AM
6716,292497.03,176235.112,274.5649,11;34;18 AM
6717,292491.682,176238.573,274.163,11;34;19 AM
6718,292486.258,176241.379,273.7123,11;34;19 AM
6719,292480.78,176243.528,273.2318,11;34;19 AM
6720,292475.272,176245.067,272.7049,11;34;20 AM
6721,292469.761,176246.025,272.1001,11;34;20 AM
6722,292464.264,176246.431,271.4298,11;34;20 AM
6723,292458.821,176246.286,270.6656,11;34;21 AM
6724,292453.501,176245.556,269.7529,11;34;21 AM
6725,292448.288,176244.28,268.7686,11;34;22 AM
6726,292443.097,176242.533,267.8136,11;34;22 AM
6727,292437.943,176240.317,266.873,11;34;22 AM
6728,292432.847,176237.634,265.9299,11;34;23 AM
6729,292427.826,176234.46,265.029,11;34;23 AM
6730,292422.917,176230.784,264.1732,11;34;23 AM
6731,292418.13,176226.632,263.3446,11;34;24 AM
6732,292413.48,176222.03,262.5604,11;34;24 AM
6733,292408.992,176216.991,261.8492,11;34;25 AM
6734,292404.724,176211.546,261.2028,11;34;25 AM
6735,292400.719,176205.718,260.5886,11;34;25 AM
6736,292396.997,176199.514,260.0849,11;34;26 AM
6737,292393.573,176192.972,259.6572,11;34;26 AM
6738,292390.47,176186.144,259.2657,11;34;26 AM
6739,292387.754,176179.06,258.9164,11;34;27 AM
6740,292385.452,176171.753,258.6202,11;34;27 AM
6741,292383.579,176164.255,258.4002,11;34;28 AM
6742,292382.115,176156.598,258.2575,11;34;28 AM
6743,292381.018,176148.802,258.1604,11;34;28 AM
6744,292380.286,176140.885,258.1328,11;34;29 AM
6745,292379.922,176132.873,258.1214,11;34;29 AM
6746,292379.877,176124.786,258.1049,11;34;29 AM
6747,292380.088,176116.643,258.0283,11;34;30 AM
6748,292380.562,176108.479,257.7999,11;34;30 AM
6749,292381.274,176100.31,257.3896,11;34;31 AM
6750,292382.198,176092.129,256.8491,11;34;31 AM
6751,292383.334,176083.934,256.2636,11;34;31 AM
6752,292384.675,176075.716,255.6809,11;34;32 AM
6753,292386.195,176067.48,255.0934,11;34;32 AM
6754,292387.866,176059.234,254.525,11;34;32 AM
6755,292389.652,176050.985,253.9883,11;34;33 AM
6756,292391.496,176042.739,253.4603,11;34;33 AM
6757,292393.368,176034.5,252.983,11;34;34 AM
6758,292395.256,176026.269,252.6069,11;34;34 AM
6759,292397.174,176018.048,252.3481,11;34;34 AM
6760,292399.144,176009.844,252.2228,11;34;35 AM
6761,292401.156,176001.646,252.2427,11;34;35 AM
6762,292403.223,175993.461,252.3593,11;34;35 AM
6763,292405.34,175985.299,252.5437,11;34;36 AM
6764,292407.495,175977.16,252.7543,11;34;36 AM
6765,292409.684,175969.061,252.9772,11;34;37 AM
6766,292411.86,175961.011,253.2035,11;34;37 AM
6767,292413.994,175953.017,253.4439,11;34;37 AM
6768,292416.053,175945.074,253.6875,11;34;38 AM
6769,292418.038,175937.179,253.9201,11;34;38 AM
6770,292419.962,175929.335,254.1464,11;34;38 AM
6771,292421.838,175921.543,254.3825,11;34;39 AM
6772,292423.669,175913.815,254.6071,11;34;39 AM
6773,292425.45,175906.145,254.8197,11;34;40 AM
6774,292427.187,175898.522,255.0373,11;34;40 AM
6775,292428.862,175890.943,255.2845,11;34;40 AM
6776,292430.476,175883.411,255.5311,11;34;41 AM
6777,292432.045,175875.924,255.7474,11;34;41 AM
6778,292433.562,175868.478,255.9241,11;34;41 AM
6779,292435.037,175861.067,256.1291,11;34;42 AM
6780,292436.468,175853.681,256.3911,11;34;42 AM
6781,292437.874,175846.322,256.6584,11;34;43 AM
6782,292439.253,175838.987,256.9266,11;34;43 AM
6783,292440.601,175831.658,257.2355,11;34;43 AM
6784,292441.911,175824.33,257.5775,11;34;44 AM
6785,292443.176,175817.007,257.9179,11;34;44 AM
6786,292444.416,175809.702,258.2451,11;34;44 AM
6787,292445.622,175802.417,258.5822,11;34;45 AM
6788,292446.804,175795.152,258.9415,11;34;45 AM
6789,292447.985,175787.906,259.3177,11;34;46 AM
6790,292449.172,175780.682,259.7024,11;34;46 AM
6791,292450.365,175773.476,260.1365,11;34;46 AM
6792,292451.558,175766.284,260.612,11;34;47 AM
6793,292452.754,175759.102,261.1064,11;34;47 AM
6794,292453.936,175751.931,261.5974,11;34;47 AM
6795,292455.114,175744.765,262.083,11;34;48 AM
6796,292456.289,175737.608,262.6057,11;34;48 AM
6797,292457.435,175730.465,263.1514,11;34;49 AM
6798,292458.544,175723.329,263.7304,11;34;49 AM
6799,292459.605,175716.186,264.3504,11;34;49 AM
6800,292460.634,175709.041,265.0186,11;34;50 AM
6801,292461.634,175701.896,265.7107,11;34;50 AM
6802,292462.617,175694.749,266.3631,11;34;50 AM
6803,292463.643,175687.602,266.9389,11;34;51 AM
6804,292464.715,175680.44,267.44,11;34;51 AM
6805,292465.843,175673.252,267.8643,11;34;52 AM
6806,292467.003,175666.041,268.2113,11;34;52 AM
6807,292468.182,175658.81,268.4737,11;34;52 AM
6808,292469.375,175651.558,268.6695,11;34;53 AM
6809,292470.576,175644.278,268.8398,11;34;53 AM
6810,292471.795,175636.973,269.0052,11;34;53 AM
6811,292473.031,175629.643,269.1541,11;34;54 AM
6812,292474.292,175622.301,269.2793,11;34;54 AM
6813,292475.571,175614.943,269.3933,11;34;55 AM
6814,292476.873,175607.558,269.5147,11;34;55 AM
6815,292478.207,175600.144,269.6487,11;34;55 AM
6816,292479.573,175592.7,269.7582,11;34;56 AM
6817,292480.972,175585.23,269.8082,11;34;56 AM
6818,292482.366,175577.729,269.7959,11;34;56 AM
6819,292483.767,175570.211,269.7227,11;34;57 AM
6820,292485.196,175562.679,269.6011,11;34;57 AM
6821,292486.663,175555.126,269.4469,11;34;58 AM
6822,292488.17,175547.554,269.269,11;34;58 AM
6823,292489.701,175539.955,269.0708,11;34;58 AM
6824,292491.259,175532.319,268.8364,11;34;59 AM
6825,292492.828,175524.649,268.5609,11;34;59 AM
6826,292494.409,175516.947,268.2357,11;34;59 AM
6827,292496.01,175509.223,267.8542,11;35;00 AM
6828,292497.619,175501.483,267.4507,11;35;00 AM
6829,292499.247,175493.731,267.0248,11;35;00 AM
6830,292500.893,175485.953,266.598,11;35;01 AM
6831,292502.566,175478.151,266.1946,11;35;01 AM
6832,292504.256,175470.325,265.7868,11;35;02 AM
6833,292505.957,175462.469,265.3615,11;35;02 AM
6834,292507.678,175454.587,264.9048,11;35;02 AM
6835,292509.39,175446.676,264.4221,11;35;03 AM
6836,292511.106,175438.732,263.9209,11;35;03 AM
6837,292512.826,175430.759,263.4019,11;35;03 AM
6838,292514.548,175422.767,262.8527,11;35;04 AM
6839,292516.266,175414.752,262.2686,11;35;04 AM
6840,292517.969,175406.701,261.673,11;35;05 AM
6841,292519.662,175398.616,261.0576,11;35;05 AM
6842,292521.334,175390.495,260.4256,11;35;05 AM
6843,292522.992,175382.342,259.7948,11;35;06 AM
6844,292524.625,175374.161,259.185,11;35;06 AM
6845,292526.219,175365.942,258.626,11;35;06 AM
6846,292527.788,175357.679,258.1265,11;35;07 AM
